#date,queriesUDP_IPV4,queriesTCP_IPv4,queriesTOTAL_IPv4,ratioTCP_IPv4,queriesUDP_IPV6,queriesTCP_IPv6,queriesTOTAL_IPv6,ratioTCP_IPv6
20150820,2667569174,7256520,2674825694,0.27,134598206,305314,134903520,0.23
20150821,2588531306,6934550,2595465856,0.27,132994932,280862,133275794,0.21
20150822,2226280925,6488087,2232769012,0.29,121407951,268633,121676584,0.22
20150823,2170374363,6411232,2176785595,0.29,121703573,263306,121966879,0.22
20150824,2608157443,7317759,2615475202,0.28,132153053,286658,132439711,0.22
20150825,2640739978,7277574,2648017552,0.27,133193226,294700,133487926,0.22
20150826,2564831572,7497062,2572328634,0.29,133442309,286653,133728962,0.21
20150827,2548507518,7277643,2555785161,0.28,135305030,299483,135604513,0.22
20150828,2593364937,7716692,2601081629,0.3,132503062,272102,132775164,0.2
20150829,2353662100,7052972,2360715072,0.3,123079797,244660,123324457,0.2
20150830,2182379913,7016092,2189396005,0.32,122298382,260274,122558656,0.21
20150831,2569392431,7964323,2577356754,0.31,130911250,286667,131197917,0.22
20150901,2824038888,8085478,2832124366,0.29,138095118,277433,138372551,0.2
20150902,2805934519,7928234,2813862753,0.28,138591252,285235,138876487,0.21
20150903,2638053169,7688511,2645741680,0.29,137875466,267770,138143236,0.19
20150904,2547201562,7675956,2554877518,0.3,135148854,303584,135452438,0.22
20150905,2350732510,7222423,2357954933,0.31,124774551,265496,125040047,0.21
20150906,2331145350,7224781,2338370131,0.31,121489316,257999,121747315,0.21
20150907,2662543151,8100665,2670643816,0.3,130570827,282663,130853490,0.22
20150908,2714706027,8337110,2723043137,0.31,136268147,299910,136568057,0.22
20150909,2917912185,8355636,2926267821,0.29,140157188,296808,140453996,0.21
20150910,2902284276,8172536,2910456812,0.28,138873287,299734,139173021,0.22
20150911,2738037651,7998759,2746036410,0.29,139151400,298572,139449972,0.21
20150912,2652692098,7500241,2660192339,0.28,128570270,259323,128829593,0.2
20150913,2597512875,7206153,2604719028,0.28,125583057,264555,125847612,0.21
20150914,2668759231,8058171,2676817402,0.3,135085503,300161,135385664,0.22
20150915,2715512482,8300315,2723812797,0.3,141781442,299588,142081030,0.21
20150916,2828366673,8112220,2836478893,0.29,144149382,269180,144418562,0.19
20150917,2836933830,7878181,2844812011,0.28,140319723,302706,140622429,0.22
20150918,2697139106,8128354,2705267460,0.3,139016529,293658,139310187,0.21
20150919,2411641812,7009833,2418651645,0.29,130380851,298780,130679631,0.23
20150920,2558285659,6827427,2565113086,0.27,130613758,303291,130917049,0.23
20150921,2821831110,8087149,2829918259,0.29,138977589,302272,139279861,0.22
20150922,2619063061,8593795,2627656856,0.33,142632681,295106,142927787,0.21
20150923,2615511639,8423161,2623934800,0.32,142007085,278427,142285512,0.2
20150924,2753670292,8596259,2762266551,0.31,143278976,299770,143578746,0.21
20150925,2822708553,7992187,2830700740,0.28,142312027,307203,142619230,0.22
20150926,2284668659,7466837,2292135496,0.33,128933645,269582,129203227,0.21
20150927,2279496056,7269864,2286765920,0.32,128441447,271534,128712981,0.21
20150928,2764850583,8315359,2773165942,0.3,143856349,297002,144153351,0.21
20150929,2873119329,8243427,2881362756,0.29,142036394,301206,142337600,0.21
20150930,2763537402,7388353,2770925755,0.27,138979863,253854,139233717,0.18
20151001,2725099596,7824877,2732924473,0.29,136952512,291117,137243629,0.21
20151002,2782017980,8411586,2790429566,0.3,136979165,275982,137255147,0.2
20151003,2475760058,7465900,2483225958,0.3,129267977,258179,129526156,0.2
20151004,2346085828,7438040,2353523868,0.32,128162523,281088,128443611,0.22
20151005,2781630254,8015378,2789645632,0.29,139989620,281427,140271047,0.2
20151006,2855804468,8262407,2864066875,0.29,142409601,317024,142726625,0.22
20151007,2851346944,8326008,2859672952,0.29,139686393,304450,139990843,0.22
20151008,2808011347,8685227,2816696574,0.31,140109803,297195,140406998,0.21
20151009,2795847767,8574108,2804421875,0.31,141193676,308055,141501731,0.22
20151010,2608501389,8178354,2616679743,0.31,132016211,275286,132291497,0.21
20151011,2560874213,7877129,2568751342,0.31,130703169,282885,130986054,0.22
20151012,2774754192,8617827,2783372019,0.31,142036967,283755,142320722,0.2
20151013,2816423858,9074819,2825498677,0.32,144817190,314324,145131514,0.22
20151014,2860996512,9358839,2870355351,0.33,146134329,314226,146448555,0.21
20151015,2886010659,9964183,2895974842,0.34,147566426,315587,147882013,0.21
20151016,2824791298,9970042,2834761340,0.35,147603778,316407,147920185,0.21
20151017,2501351533,9797454,2511148987,0.39,136241318,274209,136515527,0.2
20151018,2528663420,9546849,2538210269,0.38,135162075,264243,135426318,0.2
20151019,2883785587,10744909,2894530496,0.37,148599590,303720,148903310,0.2
20151020,2952374370,10437163,2962811533,0.35,148045538,320055,148365593,0.22
20151021,3035254271,10196100,3045450371,0.33,143220102,320123,143540225,0.22
20151022,3056026981,9265288,3065292269,0.3,147445232,299780,147745012,0.2
20151023,2890094286,8716745,2898811031,0.3,148859482,307897,149167379,0.21
20151024,2528218911,7527516,2535746427,0.3,140001879,260547,140262426,0.19
20151025,2472752556,8136473,2480889029,0.33,139286969,272032,139559001,0.19
20151026,2869236287,8752321,2877988608,0.3,151804189,305489,152109678,0.2
20151027,2913693647,8973029,2922666676,0.31,156499399,314111,156813510,0.2
20151028,2973540112,9308778,2982848890,0.31,162344261,301307,162645568,0.19
20151029,2894838815,9264622,2904103437,0.32,155662990,287511,155950501,0.18
20151030,2786360230,8973219,2795333449,0.32,152797727,285320,153083047,0.19
20151031,2511971854,8200678,2520172532,0.33,139301938,249406,139551344,0.18
20151101,2489411431,8100749,2497512180,0.32,141723374,243013,141966387,0.17
20151102,2955110067,8815622,2963925689,0.3,148778589,269040,149047629,0.18
20151103,3017321687,9053435,3026375122,0.3,151854457,283486,152137943,0.19
20151104,3031039481,8475584,3039515065,0.28,151647002,287774,151934776,0.19
20151105,3016512575,8657298,3025169873,0.29,153119219,294526,153413745,0.19
20151106,2907477487,8913305,2916390792,0.31,152065970,280956,152346926,0.18
